timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-18T12:44:00.755472,669849,3.569844,-6.9e-05,-1.9e-05,192.168.31.105
2026-02-18T12:44:02.719506,671860,3.559531,-0.002131,-0.000599,192.168.31.105
2026-02-18T12:44:04.756791,673871,3.567094,0.0,0.0,192.168.31.105
2026-02-18T12:44:06.771398,675882,3.562969,-0.000825,-0.000232,192.168.31.105
2026-02-18T12:44:08.798716,677893,3.567438,0.0,0.0,192.168.31.105
2026-02-18T12:44:10.777573,679904,3.540625,-0.005363,-0.001515,192.168.31.105
2026-02-18T12:44:12.791068,681916,3.552656,0.0,0.0,192.168.31.105
2026-02-18T12:44:14.829062,683927,3.568813,0.0,0.0,192.168.31.105
2026-02-18T12:44:16.810650,685937,3.576375,0.0,0.0,192.168.31.105
2026-02-18T12:44:18.840929,687949,3.582906,0.0,0.0,192.168.31.105
2026-02-18T12:44:20.863667,689960,3.582219,-0.000137,-3.8e-05,192.168.31.105
2026-02-18T12:44:22.820178,691971,3.577406,-0.0011,-0.000307,192.168.31.105
2026-02-18T12:44:24.866730,693982,3.58325,0.0,0.0,192.168.31.105
2026-02-18T12:44:26.876917,695993,3.571563,-0.002338,-0.000654,192.168.31.105
2026-02-18T12:44:28.896267,698004,3.57775,0.0,0.0,192.168.31.105
2026-02-18T12:44:30.859702,700015,3.576719,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:44:32.931620,702026,3.582563,0.0,0.0,192.168.31.105
2026-02-18T12:44:34.931777,704037,3.582906,0.0,0.0,192.168.31.105
2026-02-18T12:44:36.956477,706048,3.576031,-0.001375,-0.000384,192.168.31.105
2026-02-18T12:44:38.929381,708059,3.541656,-0.00825,-0.002329,192.168.31.105
2026-02-18T12:44:40.954094,710071,3.575344,0.0,0.0,192.168.31.105
2026-02-18T12:44:42.920533,712082,3.559875,-0.003094,-0.000869,192.168.31.105
2026-02-18T12:44:44.999363,714093,3.560219,0.0,0.0,192.168.31.105
2026-02-18T12:44:46.974939,716105,3.566406,0.0,0.0,192.168.31.105
2026-02-18T12:44:48.983703,718116,3.565031,-0.000275,-7.7e-05,192.168.31.105
2026-02-18T12:44:50.963566,720127,3.563313,-0.000619,-0.000174,192.168.31.105
2026-02-18T12:44:53.021125,722138,3.559875,-0.001306,-0.000367,192.168.31.105
2026-02-18T12:44:55.058636,724149,3.560563,0.0,0.0,192.168.31.105
2026-02-18T12:44:57.014132,726160,3.565375,0.0,0.0,192.168.31.105
2026-02-18T12:44:59.025854,728171,3.565719,0.0,0.0,192.168.31.105
2026-02-18T12:45:01.025627,730182,3.556094,-0.001925,-0.000541,192.168.31.105
2026-02-18T12:45:03.068597,732193,3.56125,0.0,0.0,192.168.31.105
2026-02-18T12:45:05.087584,734204,3.556094,-0.001031,-0.00029,192.168.31.105
2026-02-18T12:45:07.093083,736215,3.553688,-0.001513,-0.000426,192.168.31.105
2026-02-18T12:45:09.134294,738227,3.572594,0.0,0.0,192.168.31.105
2026-02-18T12:45:11.123525,740238,3.579469,0.0,0.0,192.168.31.105
2026-02-18T12:45:13.094314,742249,3.578781,-0.000137,-3.8e-05,192.168.31.105
2026-02-18T12:45:15.146651,744260,3.57225,-0.001444,-0.000404,192.168.31.105
2026-02-18T12:45:17.162396,746271,3.575,0.0,0.0,192.168.31.105
2026-02-18T12:45:19.157883,748282,3.570531,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:45:21.139752,750293,3.557813,-0.003438,-0.000966,192.168.31.105
2026-02-18T12:45:23.178964,752304,3.573625,0.0,0.0,192.168.31.105
2026-02-18T12:45:25.179735,754315,3.578094,0.0,0.0,192.168.31.105
2026-02-18T12:45:27.191613,756326,3.573281,-0.000963,-0.000269,192.168.31.105
2026-02-18T12:45:29.199097,758336,3.549562,-0.005706,-0.001608,192.168.31.105
2026-02-18T12:45:31.214799,760348,3.578438,0.0,0.0,192.168.31.105
2026-02-18T12:45:33.260418,762359,3.560219,-0.003644,-0.001023,192.168.31.105
2026-02-18T12:45:35.253763,764370,3.550594,-0.005569,-0.001568,192.168.31.105
2026-02-18T12:45:37.225658,766382,3.550938,0.0,0.0,192.168.31.105
2026-02-18T12:45:39.280558,768393,3.548532,-0.000481,-0.000136,192.168.31.105
2026-02-18T12:45:41.289115,770404,3.555406,0.0,0.0,192.168.31.105
2026-02-18T12:45:43.280772,772415,3.539937,-0.003094,-0.000874,192.168.31.105
2026-02-18T12:45:45.288507,774426,3.553688,0.0,0.0,192.168.31.105
2026-02-18T12:45:47.321411,776437,3.553344,-6.9e-05,-1.9e-05,192.168.31.105
2026-02-18T12:45:49.345587,778448,3.54475,-0.001787,-0.000504,192.168.31.105
2026-02-18T12:45:51.330094,780459,3.559875,0.0,0.0,192.168.31.105
2026-02-18T12:45:53.351241,782471,3.559187,-0.000138,-3.9e-05,192.168.31.105
2026-02-18T12:45:55.366188,784482,3.553688,-0.001238,-0.000348,192.168.31.105
2026-02-18T12:45:57.346762,786493,3.548532,-0.002269,-0.000639,192.168.31.105
2026-02-18T12:45:59.413921,788505,3.574313,0.0,0.0,192.168.31.105
2026-02-18T12:46:01.385845,790516,3.5695,-0.000962,-0.00027,192.168.31.105
2026-02-18T12:46:03.383665,792527,3.569156,-0.001031,-0.000289,192.168.31.105
2026-02-18T12:46:05.427155,794538,3.568813,-0.0011,-0.000308,192.168.31.105
2026-02-18T12:46:07.446119,796549,3.564688,-0.001925,-0.00054,192.168.31.105
2026-02-18T12:46:09.412430,798560,3.562969,-0.002269,-0.000637,192.168.31.105
2026-02-18T12:46:11.489573,800572,3.573969,0.0,0.0,192.168.31.105
2026-02-18T12:46:13.431801,802583,3.568125,-0.001169,-0.000328,192.168.31.105
2026-02-18T12:46:15.463919,804594,3.570188,0.0,0.0,192.168.31.105
2026-02-18T12:46:17.472165,806605,3.565375,-0.000962,-0.00027,192.168.31.105
2026-02-18T12:46:19.454071,808615,3.571563,0.0,0.0,192.168.31.105
2026-02-18T12:46:21.474598,810627,3.565375,-0.001237,-0.000347,192.168.31.105
2026-02-18T12:46:23.529836,812638,3.552313,-0.00385,-0.001084,192.168.31.105
2026-02-18T12:46:25.511981,814649,3.555406,0.0,0.0,192.168.31.105
2026-02-18T12:46:27.513901,816661,3.557469,0.0,0.0,192.168.31.105
2026-02-18T12:46:29.542972,818672,3.527219,-0.00605,-0.001715,192.168.31.105
2026-02-18T12:46:31.551323,820683,3.554719,0.0,0.0,192.168.31.105
2026-02-18T12:46:33.527727,822694,3.548532,-0.001237,-0.000349,192.168.31.105
2026-02-18T12:46:35.568025,824705,3.549562,0.0,0.0,192.168.31.105
2026-02-18T12:46:37.596715,826716,3.534438,-0.003025,-0.000856,192.168.31.105
2026-02-18T12:46:39.634927,828727,3.549562,0.0,0.0,192.168.31.105
2026-02-18T12:46:41.599889,830738,3.548875,-0.000137,-3.9e-05,192.168.31.105
2026-02-18T12:46:43.634364,832750,3.53375,-0.003162,-0.000895,192.168.31.105
2026-02-18T12:46:45.639623,834761,3.548188,0.0,0.0,192.168.31.105
2026-02-18T12:46:47.669229,836772,3.568813,0.0,0.0,192.168.31.105
2026-02-18T12:46:49.646793,838784,3.563313,-0.0011,-0.000309,192.168.31.105
2026-02-18T12:46:51.692253,840795,3.569156,0.0,0.0,192.168.31.105
2026-02-18T12:46:53.725543,842806,3.568125,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:46:55.673886,844817,3.570188,0.0,0.0,192.168.31.105
2026-02-18T12:46:57.673383,846828,3.568813,-0.000275,-7.7e-05,192.168.31.105
2026-02-18T12:46:59.673046,848839,3.554031,-0.003231,-0.000909,192.168.31.105
2026-02-18T12:47:01.752118,850850,3.553688,-0.0033,-0.000929,192.168.31.105
2026-02-18T12:47:03.757797,852861,3.540282,-0.005981,-0.001689,192.168.31.105
2026-02-18T12:47:05.757973,854872,3.555406,0.0,0.0,192.168.31.105
2026-02-18T12:47:07.720157,856883,3.5695,0.0,0.0,192.168.31.105
2026-02-18T12:47:09.736605,858893,3.568813,-0.000137,-3.9e-05,192.168.31.105
2026-02-18T12:47:11.803307,860905,3.537875,-0.006325,-0.001788,192.168.31.105
2026-02-18T12:47:13.791654,862916,3.546469,0.0,0.0,192.168.31.105
2026-02-18T12:47:15.803518,864927,3.538563,-0.001581,-0.000447,192.168.31.105
2026-02-18T12:47:17.801112,866938,3.545438,0.0,0.0,192.168.31.105
2026-02-18T12:47:19.784083,868949,3.515875,-0.005912,-0.001682,192.168.31.105
2026-02-18T12:47:21.823735,870960,3.544406,0.0,0.0,192.168.31.105
2026-02-18T12:47:23.864643,872971,3.545438,0.0,0.0,192.168.31.105
2026-02-18T12:47:25.881214,874982,3.542,-0.000687,-0.000194,192.168.31.105
2026-02-18T12:47:27.887449,876993,3.55025,0.0,0.0,192.168.31.105
2026-02-18T12:47:29.853387,879004,3.578094,0.0,0.0,192.168.31.105
2026-02-18T12:47:31.872447,881014,3.539594,-0.0077,-0.002175,192.168.31.105
2026-02-18T12:47:33.885720,883026,3.535469,-0.008525,-0.002411,192.168.31.105
2026-02-18T12:47:35.913365,885037,3.388344,-0.03795,-0.0112,192.168.31.105
2026-02-18T12:47:37.935294,887048,3.4375,0.0,0.0,192.168.31.105
2026-02-18T12:47:39.933200,889059,3.532719,0.0,0.0,192.168.31.105
2026-02-18T12:47:42.558630,891070,3.544406,0.0,0.0,192.168.31.105
2026-02-18T12:47:44.363629,893081,3.573281,0.0,0.0,192.168.31.105
2026-02-18T12:47:46.020962,895092,3.575688,0.0,0.0,192.168.31.105
2026-02-18T12:47:48.005097,897103,3.577406,0.0,0.0,192.168.31.105
2026-02-18T12:47:49.958765,899114,3.580844,0.0,0.0,192.168.31.105
2026-02-18T12:47:51.953539,901125,3.595625,0.0,0.0,192.168.31.105
2026-02-18T12:47:53.982536,903136,3.597688,0.0,0.0,192.168.31.105
2026-02-18T12:47:56.002705,905147,3.598719,0.0,0.0,192.168.31.105
2026-02-18T12:47:58.045874,907158,3.586344,-0.002475,-0.00069,192.168.31.105
2026-02-18T12:48:00.082068,909169,3.586688,0.0,0.0,192.168.31.105
2026-02-18T12:48:02.028726,911180,3.592188,0.0,0.0,192.168.31.105
2026-02-18T12:48:04.028914,913191,3.584281,-0.001581,-0.000441,192.168.31.105
2026-02-18T12:48:06.085419,915202,3.5805,-0.002338,-0.000653,192.168.31.105
2026-02-18T12:48:08.081978,917213,3.564344,-0.005569,-0.001562,192.168.31.105
2026-02-18T12:48:10.118597,919224,3.583938,0.0,0.0,192.168.31.105
2026-02-18T12:48:12.075189,921235,3.582563,-0.000275,-7.7e-05,192.168.31.105
2026-02-18T12:48:14.127979,923246,3.563313,-0.004125,-0.001158,192.168.31.105
2026-02-18T12:48:16.110209,925257,3.561594,-0.004469,-0.001255,192.168.31.105
2026-02-18T12:48:18.150449,927269,3.583938,0.0,0.0,192.168.31.105
2026-02-18T12:48:20.131232,929280,3.584969,0.0,0.0,192.168.31.105
2026-02-18T12:48:22.152036,931291,3.574313,-0.002131,-0.000596,192.168.31.105
2026-02-18T12:48:24.170235,933303,3.572937,-0.002406,-0.000673,192.168.31.105
2026-02-18T12:48:26.200777,935314,3.579125,0.0,0.0,192.168.31.105
2026-02-18T12:48:28.207516,937325,3.592875,0.0,0.0,192.168.31.105
2026-02-18T12:48:30.164063,939336,3.587031,-0.001169,-0.000326,192.168.31.105
2026-02-18T12:48:32.216575,941347,3.571563,-0.004263,-0.001193,192.168.31.105
2026-02-18T12:48:34.186737,943358,3.598032,0.0,0.0,192.168.31.105
2026-02-18T12:48:36.215908,945369,3.589094,-0.001787,-0.000498,192.168.31.105
2026-02-18T12:48:38.258357,947380,3.592531,0.0,0.0,192.168.31.105
2026-02-18T12:48:40.301426,949391,3.598032,0.0,0.0,192.168.31.105
2026-02-18T12:48:42.290505,951402,3.594938,-0.000619,-0.000172,192.168.31.105
2026-02-18T12:48:44.285669,953412,3.596656,0.0,0.0,192.168.31.105
2026-02-18T12:48:46.266392,955424,3.570188,-0.005294,-0.001483,192.168.31.105
2026-02-18T12:48:48.277871,957435,3.582906,0.0,0.0,192.168.31.105
2026-02-18T12:48:50.328038,959446,3.595625,0.0,0.0,192.168.31.105
2026-02-18T12:48:52.322979,961457,3.551969,-0.008731,-0.002458,192.168.31.105
2026-02-18T12:48:54.367853,963468,3.5805,0.0,0.0,192.168.31.105
2026-02-18T12:48:56.342747,965479,3.579469,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:48:58.348134,967490,3.57775,-0.00055,-0.000154,192.168.31.105
2026-02-18T12:49:00.367301,969501,3.585656,0.0,0.0,192.168.31.105
2026-02-18T12:49:02.398723,971512,3.581187,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:49:04.374642,973523,3.582219,0.0,0.0,192.168.31.105
2026-02-18T12:49:06.421982,975534,3.581187,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:49:08.408339,977545,3.5585,-0.004744,-0.001333,192.168.31.105
2026-02-18T12:49:10.408632,979556,3.580844,0.0,0.0,192.168.31.105
2026-02-18T12:49:12.439416,981567,3.581187,0.0,0.0,192.168.31.105
2026-02-18T12:49:14.409234,983578,3.567094,-0.002819,-0.00079,192.168.31.105
2026-02-18T12:49:16.455981,985589,3.593563,0.0,0.0,192.168.31.105
2026-02-18T12:49:18.465601,987600,3.592875,-0.000137,-3.8e-05,192.168.31.105
2026-02-18T12:49:20.482735,989611,3.597688,0.0,0.0,192.168.31.105
2026-02-18T12:49:22.725504,991622,3.597,-0.000138,-3.8e-05,192.168.31.105
2026-02-18T12:49:24.493819,993633,3.598032,0.0,0.0,192.168.31.105
2026-02-18T12:49:26.517906,995644,3.581875,-0.003231,-0.000902,192.168.31.105
2026-02-18T12:49:28.488995,997655,3.592875,0.0,0.0,192.168.31.105
2026-02-18T12:49:30.545013,999667,3.593219,0.0,0.0,192.168.31.105
2026-02-18T12:49:32.582621,1001678,3.590469,-0.00055,-0.000153,192.168.31.105
2026-02-18T12:49:34.578232,1003688,3.595969,0.0,0.0,192.168.31.105
2026-02-18T12:49:36.565836,1005700,3.592875,-0.000619,-0.000172,192.168.31.105
2026-02-18T12:49:38.547577,1007711,3.593563,0.0,0.0,192.168.31.105
2026-02-18T12:49:40.642651,1009722,3.594594,0.0,0.0,192.168.31.105
2026-02-18T12:49:42.610030,1011733,3.584281,-0.002063,-0.000575,192.168.31.105
2026-02-18T12:49:44.632678,1013744,3.577063,-0.003506,-0.00098,192.168.31.105
2026-02-18T12:49:46.631349,1015755,3.579469,0.0,0.0,192.168.31.105
2026-02-18T12:49:48.638788,1017766,3.5805,0.0,0.0,192.168.31.105
2026-02-18T12:49:50.649135,1019777,3.580157,-6.9e-05,-1.9e-05,192.168.31.105
2026-02-18T12:49:52.704048,1021788,3.583938,0.0,0.0,192.168.31.105
2026-02-18T12:49:54.632368,1023799,3.579813,-0.000825,-0.00023,192.168.31.105
2026-02-18T12:49:56.661121,1025810,3.576719,-0.001444,-0.000404,192.168.31.105
2026-02-18T12:49:58.670954,1027822,3.578094,0.0,0.0,192.168.31.105
2026-02-18T12:50:00.682955,1029833,3.566406,-0.002338,-0.000655,192.168.31.105
2026-02-18T12:50:02.708942,1031844,3.579813,0.0,0.0,192.168.31.105
2026-02-18T12:50:04.700502,1033856,3.578781,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:50:06.729460,1035867,3.59425,0.0,0.0,192.168.31.105
2026-02-18T12:50:08.719980,1037878,3.594594,0.0,0.0,192.168.31.105
2026-02-18T12:50:10.736331,1039889,3.592875,-0.000344,-9.6e-05,192.168.31.105
2026-02-18T12:50:12.796575,1041900,3.590812,-0.000756,-0.000211,192.168.31.105
2026-02-18T12:50:14.781250,1043911,3.59425,0.0,0.0,192.168.31.105
2026-02-18T12:50:16.815460,1045922,3.590812,-0.000688,-0.000191,192.168.31.105
2026-02-18T12:50:18.814412,1047933,3.595625,0.0,0.0,192.168.31.105
2026-02-18T12:50:20.806718,1049944,3.595625,0.0,0.0,192.168.31.105
2026-02-18T12:50:22.844763,1051955,3.591156,-0.000894,-0.000249,192.168.31.105
2026-02-18T12:50:24.855382,1053966,3.593219,0.0,0.0,192.168.31.105
2026-02-18T12:50:26.908211,1055977,3.595625,0.0,0.0,192.168.31.105
2026-02-18T12:50:28.849147,1057988,3.587719,-0.001581,-0.000441,192.168.31.105
2026-02-18T12:50:30.881800,1059999,3.576719,-0.003781,-0.001057,192.168.31.105
2026-02-18T12:50:32.862453,1062010,3.582219,0.0,0.0,192.168.31.105
2026-02-18T12:50:34.884555,1064021,3.575344,-0.001375,-0.000385,192.168.31.105
2026-02-18T12:50:36.880790,1066032,3.582563,0.0,0.0,192.168.31.105
2026-02-18T12:50:38.928136,1068043,3.564688,-0.003575,-0.001003,192.168.31.105
2026-02-18T12:50:40.954586,1070053,3.581875,0.0,0.0,192.168.31.105
2026-02-18T12:50:42.908181,1072065,3.570531,-0.002269,-0.000635,192.168.31.105
2026-02-18T12:50:44.928415,1074076,3.578094,0.0,0.0,192.168.31.105
2026-02-18T12:50:46.983843,1076087,3.577063,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:50:48.939762,1078099,3.573281,-0.000963,-0.000269,192.168.31.105
2026-02-18T12:50:50.996170,1080110,3.580157,0.0,0.0,192.168.31.105
2026-02-18T12:50:52.949861,1082121,3.581187,0.0,0.0,192.168.31.105
2026-02-18T12:50:54.988491,1084132,3.592875,0.0,0.0,192.168.31.105
2026-02-18T12:50:57.031150,1086143,3.577406,-0.003094,-0.000865,192.168.31.105
2026-02-18T12:50:59.025957,1088154,3.586344,0.0,0.0,192.168.31.105
2026-02-18T12:51:01.023866,1090165,3.592188,0.0,0.0,192.168.31.105
2026-02-18T12:51:03.033516,1092176,3.587719,-0.000894,-0.000249,192.168.31.105
2026-02-18T12:51:05.023626,1094187,3.588063,0.0,0.0,192.168.31.105
2026-02-18T12:51:07.050310,1096198,3.592188,0.0,0.0,192.168.31.105
2026-02-18T12:51:09.065293,1098208,3.588406,-0.000756,-0.000211,192.168.31.105
2026-02-18T12:51:11.099439,1100220,3.568125,-0.004813,-0.001349,192.168.31.105
2026-02-18T12:51:13.112804,1102231,3.576031,0.0,0.0,192.168.31.105
2026-02-18T12:51:15.068084,1104242,3.584281,0.0,0.0,192.168.31.105
2026-02-18T12:51:17.123020,1106253,3.587375,0.0,0.0,192.168.31.105
2026-02-18T12:51:19.116860,1108264,3.58875,0.0,0.0,192.168.31.105
2026-02-18T12:51:21.162007,1110275,3.5585,-0.00605,-0.0017,192.168.31.105
2026-02-18T12:51:23.129606,1112286,3.562282,0.0,0.0,192.168.31.105
2026-02-18T12:51:25.121848,1114297,3.5695,0.0,0.0,192.168.31.105
2026-02-18T12:51:27.196031,1116308,3.574313,0.0,0.0,192.168.31.105
2026-02-18T12:51:29.166064,1118319,3.579813,0.0,0.0,192.168.31.105
2026-02-18T12:51:31.210325,1120330,3.578094,-0.000344,-9.6e-05,192.168.31.105
2026-02-18T12:51:33.224102,1122342,3.554375,-0.005088,-0.001431,192.168.31.105
2026-02-18T12:51:35.238228,1124353,3.566063,0.0,0.0,192.168.31.105
2026-02-18T12:51:37.245552,1126364,3.573625,0.0,0.0,192.168.31.105
2026-02-18T12:51:39.258612,1128376,3.578094,0.0,0.0,192.168.31.105
2026-02-18T12:51:41.239155,1130387,3.573625,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:51:43.256046,1132398,3.5695,-0.001719,-0.000482,192.168.31.105
2026-02-18T12:51:45.264336,1134409,3.561938,-0.003231,-0.000907,192.168.31.105
2026-02-18T12:51:47.299282,1136420,3.590125,0.0,0.0,192.168.31.105
2026-02-18T12:51:49.308495,1138431,3.588406,-0.000344,-9.6e-05,192.168.31.105
2026-02-18T12:51:51.325006,1140442,3.58875,0.0,0.0,192.168.31.105
2026-02-18T12:51:53.332886,1142453,3.586344,-0.000481,-0.000134,192.168.31.105
2026-02-18T12:51:55.332803,1144465,3.58875,0.0,0.0,192.168.31.105
2026-02-18T12:51:57.343537,1146476,3.585656,-0.000619,-0.000173,192.168.31.105
2026-02-18T12:51:59.388438,1148486,3.589438,0.0,0.0,192.168.31.105
2026-02-18T12:52:01.353207,1150498,3.568469,-0.004194,-0.001175,192.168.31.105
2026-02-18T12:52:03.385914,1152509,3.579813,0.0,0.0,192.168.31.105
2026-02-18T12:52:05.365421,1154520,3.585313,0.0,0.0,192.168.31.105
2026-02-18T12:52:07.368785,1156532,3.589094,0.0,0.0,192.168.31.105
2026-02-18T12:52:09.403886,1158543,3.571563,-0.003506,-0.000982,192.168.31.105
2026-02-18T12:52:11.396684,1160554,3.576031,0.0,0.0,192.168.31.105
2026-02-18T12:52:13.425476,1162565,3.576375,0.0,0.0,192.168.31.105
2026-02-18T12:52:15.471466,1164576,3.571219,-0.001031,-0.000289,192.168.31.105
2026-02-18T12:52:17.432238,1166587,3.575688,0.0,0.0,192.168.31.105
2026-02-18T12:52:19.430617,1168598,3.575344,-6.9e-05,-1.9e-05,192.168.31.105
2026-02-18T12:52:21.524552,1170608,3.571219,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:52:23.454275,1172620,3.572594,0.0,0.0,192.168.31.105
2026-02-18T12:52:25.465321,1174631,3.569844,-0.00055,-0.000154,192.168.31.105
2026-02-18T12:52:27.476066,1176642,3.56125,-0.002269,-0.000637,192.168.31.105
2026-02-18T12:52:29.528652,1178654,3.568125,0.0,0.0,192.168.31.105
2026-02-18T12:52:31.489317,1180665,3.567094,-0.000206,-5.8e-05,192.168.31.105
2026-02-18T12:52:33.507908,1182676,3.586,0.0,0.0,192.168.31.105
2026-02-18T12:52:35.537325,1184687,3.582563,-0.000687,-0.000192,192.168.31.105
2026-02-18T12:52:37.528753,1186698,3.580157,-0.001169,-0.000326,192.168.31.105
2026-02-18T12:52:39.591073,1188709,3.579125,-0.001375,-0.000384,192.168.31.105
2026-02-18T12:52:41.582207,1190720,3.568469,-0.003506,-0.000983,192.168.31.105
2026-02-18T12:52:43.621123,1192731,3.582563,0.0,0.0,192.168.31.105
2026-02-18T12:52:45.610632,1194742,3.583938,0.0,0.0,192.168.31.105
2026-02-18T12:52:47.605601,1196753,3.571563,-0.002475,-0.000693,192.168.31.105
2026-02-18T12:52:49.592554,1198764,3.58325,0.0,0.0,192.168.31.105
2026-02-18T12:52:51.633747,1200775,3.581875,-0.000275,-7.7e-05,192.168.31.105
2026-02-18T12:52:53.650675,1202786,3.571219,-0.002406,-0.000674,192.168.31.105
2026-02-18T12:52:55.629114,1204797,3.580844,0.0,0.0,192.168.31.105
2026-02-18T12:52:57.666617,1206808,3.575688,-0.001031,-0.000288,192.168.31.105
2026-02-18T12:52:59.655871,1208819,3.571219,-0.001925,-0.000539,192.168.31.105
2026-02-18T12:53:01.707842,1210830,3.568813,-0.002406,-0.000674,192.168.31.105
2026-02-18T12:53:03.698296,1212841,3.567781,-0.002612,-0.000732,192.168.31.105
2026-02-18T12:53:05.728322,1214852,3.546813,-0.006806,-0.001919,192.168.31.105
2026-02-18T12:53:07.688087,1216863,3.571907,0.0,0.0,192.168.31.105
2026-02-18T12:53:09.751902,1218874,3.574313,0.0,0.0,192.168.31.105
2026-02-18T12:53:11.764920,1220884,3.569844,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:53:13.773275,1222896,3.558156,-0.003231,-0.000908,192.168.31.105
2026-02-18T12:53:15.770685,1224907,3.55025,-0.004813,-0.001356,192.168.31.105
2026-02-18T12:53:17.761521,1226918,3.569844,0.0,0.0,192.168.31.105
2026-02-18T12:53:19.771224,1228930,3.565031,-0.000962,-0.00027,192.168.31.105
2026-02-18T12:53:21.769332,1230941,3.564688,-0.001031,-0.000289,192.168.31.105
2026-02-18T12:53:23.830314,1232953,3.5805,0.0,0.0,192.168.31.105
2026-02-18T12:53:25.786987,1234964,3.5805,0.0,0.0,192.168.31.105
2026-02-18T12:53:27.844735,1236975,3.5805,0.0,0.0,192.168.31.105
2026-02-18T12:53:29.829755,1238986,3.580157,-6.9e-05,-1.9e-05,192.168.31.105
2026-02-18T12:53:31.823455,1240997,3.584625,0.0,0.0,192.168.31.105
2026-02-18T12:53:33.860789,1243008,3.580157,-0.000894,-0.00025,192.168.31.105
2026-02-18T12:53:35.884694,1245020,3.579125,-0.0011,-0.000307,192.168.31.105
2026-02-18T12:53:37.931472,1247031,3.560219,-0.004881,-0.001371,192.168.31.105
2026-02-18T12:53:39.906744,1249042,3.583594,0.0,0.0,192.168.31.105
